2,2.0408163265306123,0.40547125700000003,5.1977,1820000.0,7.9738,58200000000.0,24300000000.0,8140000.0,3140000000.0,165000000.0,0.07557699999999999
2,0.8620689655172414,1.148247135,6.2176,1820000.0,7.9738,58200000000.0,24300000000.0,8140000.0,3140000000.0,165000000.0,0.14765
3,2.6315789473684212,0.362504106,5.9921,1820000.0,7.9738,58200000000.0,24300000000.0,8140000.0,3140000000.0,165000000.0,0.07856
3,1.0989010989010988,0.966136364,6.6688,1820000.0,7.9738,58200000000.0,24300000000.0,8140000.0,3140000000.0,165000000.0,0.26283
4,2.564102564102564,0.18632629899999997,3.0009,1820000.0,7.9738,58200000000.0,24300000000.0,8140000.0,3140000000.0,165000000.0,0.031135000000000003
4,3.2258064516129035,0.08518487400000001,1.726,1820000.0,7.9738,58200000000.0,24300000000.0,8140000.0,3140000000.0,165000000.0,0.013028
4,2.7027027027027026,0.13922168599999998,2.3635,1820000.0,7.9738,58200000000.0,24300000000.0,8140000.0,3140000000.0,165000000.0,0.021889
4,3.3333333333333335,0.085247326,1.7849,1820000.0,7.9738,58200000000.0,24300000000.0,8140000.0,3140000000.0,165000000.0,0.020575
5,3.3333333333333335,0.124123854,2.5989,1820000.0,7.9738,58200000000.0,24300000000.0,8140000.0,3140000000.0,165000000.0,0.017876
3,0.8928571428571428,0.683727273,3.8345,1820000.0,7.9738,58200000000.0,24300000000.0,8140000.0,3140000000.0,165000000.0,0.090312
6,7.142857142857142,0.10054812800000001,4.5112,1820000.0,7.9738,58200000000.0,24300000000.0,8140000.0,3140000000.0,165000000.0,0.05411799999999999
2,0.8474576271186441,1.055661669,5.6194,1820000.0,7.9738,58200000000.0,24300000000.0,8140000.0,3140000000.0,165000000.0,0.17285999999999999
2,1.923076923076923,0.207029221,2.5008,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.039067000000000005
3,2.5,0.111165011,1.7456,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.02008
4,3.571428571428571,0.101859626,2.285,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.013825
5,3.846153846153846,0.128682869,3.1088,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.01185
3,5.555555555555555,0.053396677000000003,1.8633,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.008143899999999999
2,2.857142857142857,0.39836731299999995,7.1493,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.051764
5,4.761904761904762,0.080001337,2.3929,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.033018
2,3.571428571428571,0.087870321,1.9712,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.006940600000000001
2,1.36986301369863,0.22909047899999999,1.9712,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.039871
2,2.941176470588235,0.096613636,1.7849,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.012893
4,3.846153846153846,0.093772059,2.2654,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.0097056
2,1.2658227848101264,0.7375923409999999,5.8646,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.087961
3,1.5873015873015872,0.375743984,3.7463,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.065123
2,2.0408163265306123,0.40547125700000003,5.1977,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.069687
2,0.8620689655172414,1.148247135,6.2176,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.074691
3,2.6315789473684212,0.362504106,5.9921,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.071555
3,1.0989010989010988,0.966136364,6.6688,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.17359000000000002
4,2.564102564102564,0.18632629899999997,3.0009,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.03536
4,3.2258064516129035,0.08518487400000001,1.726,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.010528000000000001
4,2.7027027027027026,0.13922168599999998,2.3635,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.022243000000000002
4,3.3333333333333335,0.085247326,1.7849,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.015392
5,3.3333333333333335,0.124123854,2.5989,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.017247
3,0.8928571428571428,0.683727273,3.8345,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.046941000000000004
6,7.142857142857142,0.10054812800000001,4.5112,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.039092
2,0.8474576271186441,1.055661669,5.6194,2420000.0,7.2108,65400000000.0,27300000000.0,12100000.0,4730000000.0,249000000.0,0.057358000000000006
2,1.923076923076923,0.207029221,2.5008,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.04275
3,2.5,0.111165011,1.7456,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.016422
4,3.571428571428571,0.101859626,2.285,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.017691
5,3.846153846153846,0.128682869,3.1088,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.017612
3,5.555555555555555,0.053396677000000003,1.8633,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.010532
2,2.857142857142857,0.39836731299999995,7.1493,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.062605
5,4.761904761904762,0.080001337,2.3929,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.04807
2,3.571428571428571,0.087870321,1.9712,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.009098100000000001
2,1.36986301369863,0.22909047899999999,1.9712,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.056797
2,2.941176470588235,0.096613636,1.7849,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.016403
4,3.846153846153846,0.093772059,2.2654,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.011508
2,1.2658227848101264,0.7375923409999999,5.8646,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.12834
3,1.5873015873015872,0.375743984,3.7463,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.091063
2,2.0408163265306123,0.40547125700000003,5.1977,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.066871
2,0.8620689655172414,1.148247135,6.2176,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.15705
3,2.6315789473684212,0.362504106,5.9921,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.090061
3,1.0989010989010988,0.966136364,6.6688,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.21974000000000002
4,2.564102564102564,0.18632629899999997,3.0009,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.030951
4,3.2258064516129035,0.08518487400000001,1.726,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.012549
4,2.7027027027027026,0.13922168599999998,2.3635,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.021230000000000002
4,3.3333333333333335,0.085247326,1.7849,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.0195
5,3.3333333333333335,0.124123854,2.5989,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.017824
3,0.8928571428571428,0.683727273,3.8345,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.14177
6,7.142857142857142,0.10054812800000001,4.5112,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.042634
2,0.8474576271186441,1.055661669,5.6194,5950000.0,6.343999999999999,131000000000.0,54700000000.0,13800000.0,5350000000.0,282000000.0,0.24113
2,1.923076923076923,0.207029221,2.5008,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.035920999999999995
3,2.5,0.111165011,1.7456,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.012972
4,3.571428571428571,0.101859626,2.285,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.014117
5,3.846153846153846,0.128682869,3.1088,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.014053999999999999
3,5.555555555555555,0.053396677000000003,1.8633,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.011178
2,2.857142857142857,0.39836731299999995,7.1493,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.047245
5,4.761904761904762,0.080001337,2.3929,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.10275
2,3.571428571428571,0.087870321,1.9712,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.013791
2,1.36986301369863,0.22909047899999999,1.9712,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.0554
2,2.941176470588235,0.096613636,1.7849,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.019543
4,3.846153846153846,0.093772059,2.2654,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.017651
2,1.2658227848101264,0.7375923409999999,5.8646,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.19673
3,1.5873015873015872,0.375743984,3.7463,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.10890999999999999
2,2.0408163265306123,0.40547125700000003,5.1977,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.072904
2,0.8620689655172414,1.148247135,6.2176,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.30379
3,2.6315789473684212,0.362504106,5.9921,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.27714
3,1.0989010989010988,0.966136364,6.6688,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.25461999999999996
4,2.564102564102564,0.18632629899999997,3.0009,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.054844000000000004
4,3.2258064516129035,0.08518487400000001,1.726,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.019571
4,2.7027027027027026,0.13922168599999998,2.3635,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.043852999999999996
4,3.3333333333333335,0.085247326,1.7849,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.035651
5,3.3333333333333335,0.124123854,2.5989,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.01399
3,0.8928571428571428,0.683727273,3.8345,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.25532
6,7.142857142857142,0.10054812800000001,4.5112,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.083406
2,0.8474576271186441,1.055661669,5.6194,2140000.0,8.3222,51600000000.0,21500000000.0,4760000.0,1680000000.0,88500000.0,0.39595
2,1.923076923076923,0.207029221,2.5008,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.038239999999999996
3,2.5,0.111165011,1.7456,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.015686000000000002
4,3.571428571428571,0.101859626,2.285,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.020213
5,3.846153846153846,0.128682869,3.1088,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.019937
3,5.555555555555555,0.053396677000000003,1.8633,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.011234000000000001
2,2.857142857142857,0.39836731299999995,7.1493,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.061729
5,4.761904761904762,0.080001337,2.3929,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.09010599999999999
2,3.571428571428571,0.087870321,1.9712,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.0090806
2,1.36986301369863,0.22909047899999999,1.9712,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.051273
2,2.941176470588235,0.096613636,1.7849,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.017051
4,3.846153846153846,0.093772059,2.2654,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.014256
2,1.2658227848101264,0.7375923409999999,5.8646,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.13012
3,1.5873015873015872,0.375743984,3.7463,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.12282
2,2.0408163265306123,0.40547125700000003,5.1977,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.062516
2,0.8620689655172414,1.148247135,6.2176,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.20452
3,2.6315789473684212,0.362504106,5.9921,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.13354000000000002
3,1.0989010989010988,0.966136364,6.6688,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.24893
4,2.564102564102564,0.18632629899999997,3.0009,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.031499
4,3.2258064516129035,0.08518487400000001,1.726,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.014855000000000002
4,2.7027027027027026,0.13922168599999998,2.3635,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.027473
4,3.3333333333333335,0.085247326,1.7849,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.026539999999999998
5,3.3333333333333335,0.124123854,2.5989,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.01788
3,0.8928571428571428,0.683727273,3.8345,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.18345
6,7.142857142857142,0.10054812800000001,4.5112,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.055794
2,0.8474576271186441,1.055661669,5.6194,2050000.0,5.4154,46600000000.0,19400000000.0,3580000.0,882000000.0,46400000.0,0.29541999999999996
2,1.923076923076923,0.207029221,2.5008,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.03782
3,2.5,0.111165011,1.7456,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.014025
4,3.571428571428571,0.101859626,2.285,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.017233000000000002
5,3.846153846153846,0.128682869,3.1088,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.015681
3,5.555555555555555,0.053396677000000003,1.8633,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.011245999999999999
2,2.857142857142857,0.39836731299999995,7.1493,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.05401
5,4.761904761904762,0.080001337,2.3929,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.10191
2,3.571428571428571,0.087870321,1.9712,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.01581
2,1.36986301369863,0.22909047899999999,1.9712,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.051511
2,2.941176470588235,0.096613636,1.7849,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.020406
4,3.846153846153846,0.093772059,2.2654,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.015328999999999999
2,1.2658227848101264,0.7375923409999999,5.8646,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.21298000000000003
3,1.5873015873015872,0.375743984,3.7463,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.12214000000000001
2,2.0408163265306123,0.40547125700000003,5.1977,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.061451
2,0.8620689655172414,1.148247135,6.2176,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.30851999999999996
3,2.6315789473684212,0.362504106,5.9921,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.26677
3,1.0989010989010988,0.966136364,6.6688,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.23995999999999998
4,2.564102564102564,0.18632629899999997,3.0009,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.046027
4,3.2258064516129035,0.08518487400000001,1.726,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.017235
4,2.7027027027027026,0.13922168599999998,2.3635,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.035436
4,3.3333333333333335,0.085247326,1.7849,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.033668000000000003
5,3.3333333333333335,0.124123854,2.5989,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.015913999999999998
3,0.8928571428571428,0.683727273,3.8345,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.23449
6,7.142857142857142,0.10054812800000001,4.5112,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.086582
2,0.8474576271186441,1.055661669,5.6194,1610000.0,6.1954,26300000000.0,11000000000.0,2000000.0,659000000.0,34700000.0,0.38798
2,1.923076923076923,0.207029221,2.5008,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.042256
3,2.5,0.111165011,1.7456,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.018698
4,3.571428571428571,0.101859626,2.285,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.015687
5,3.846153846153846,0.128682869,3.1088,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.014533
3,5.555555555555555,0.053396677000000003,1.8633,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.0092865
2,2.857142857142857,0.39836731299999995,7.1493,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.059210000000000006
5,4.761904761904762,0.080001337,2.3929,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.039842
2,3.571428571428571,0.087870321,1.9712,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.007393300000000001
2,1.36986301369863,0.22909047899999999,1.9712,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.050998
2,2.941176470588235,0.096613636,1.7849,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.015621000000000001
4,3.846153846153846,0.093772059,2.2654,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.0096305
2,1.2658227848101264,0.7375923409999999,5.8646,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.099987
3,1.5873015873015872,0.375743984,3.7463,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.072073
2,2.0408163265306123,0.40547125700000003,5.1977,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.07360499999999999
2,0.8620689655172414,1.148247135,6.2176,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.11635999999999999
3,2.6315789473684212,0.362504106,5.9921,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.080105
3,1.0989010989010988,0.966136364,6.6688,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.24114000000000002
4,2.564102564102564,0.18632629899999997,3.0009,3020000.0,6.2024,67000000000.0,27900000000.0,8200000.0,3190000000.0,168000000.0,0.029869999999999997
