-118.24,34.595,0.87106,0.89339,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0091516
-118.24,34.596,0.87106,0.82591,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0098223
-118.24,34.598,1.0235,0.77589,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.010324
-118.24,34.6,1.0235,1.437,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.017069
-118.24,34.604,0.58486,1.7418,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.028589
-117.98,34.486,0.89022,0.70628,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0083508
-118.8,34.013,0.27113,1.2725,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.014792
-118.39,33.886,0.6825,1.5311,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.027203
-118.17,35.07,0.83551,0.36637,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0051053
-118.38,35.042,0.21103,0.494,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.004273
-118.11,33.99,0.38632,1.7225,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.018028
-118.88,34.288,0.42646,1.8933,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.026042
-117.66,34.233,0.35302,0.77991,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0076334
-118.06,34.224,0.17274,2.2937,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0077462
-118.41,34.194,1.17,3.0273,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.023353
-118.54,34.848,1.6382,0.54723,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.010398
-118.53,34.387,0.57662,5.7174,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.11093
-118.62,34.391,2.1553,4.1129,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.070221
-117.9,33.634,0.42206,0.40434,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0064023
-117.93,33.623,0.28343,1.0108,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0093175
-118.52,34.209,1.4121,3.3489,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.041614
-118.55,34.042,0.27857,4.5162,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.046904
-118.4,34.334,0.5115,4.0776,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.069929
-118.38,34.296,0.80275,2.955,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.045488
-118.14,34.581,1.0778,0.60237,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0096831
-118.58,34.435,1.2046,5.4669,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.10283
-118.08,34.168,0.445,2.5836,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.024898
-117.52,34.467,0.97512,0.46257,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.005968
-118.43,33.96,0.84443,1.4072,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.026648
-119.06,34.109,0.34695,1.3181,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.026574
-119.21,34.145,0.78731,1.0118,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.015235
-117.58,34.169,0.37227,0.70107,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0064241
-118.4,33.746,0.73107,0.71133,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.010794
-118.33,33.74,0.2925,1.5108,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.014726
-118.48,34.281,0.93045,8.5719,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.32972
-117.45,33.951,0.22744,0.57586,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0026922
-118.36,33.787,0.57676,1.135,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.024711
-118.21,34.87,0.25588,0.73656,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0052611
-117.32,34.183,0.61119,0.33223,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.006206
-117.29,34.065,0.546,0.82901,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.020296
-118.09,34.091,0.39,1.3894,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.018169
-116.96,33.787,0.62527,0.7931,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.016468
-118.13,34.115,0.48738,1.1395,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.013366
-118.31,33.722,0.43095,0.98896,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.013331
-118.72,34.743,0.41786,0.89145,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.014935
-119.85,34.422,0.8188,0.761,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.014474
-118.09,33.944,0.4095,1.3627,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.014765
-118.49,34.011,0.22744,8.6615,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.034247
-118.71,34.232,0.59792,2.2699,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.034498
-118.08,33.757,0.4095,0.60072,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0099799
-118.67,34.264,0.65,7.8875,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.084529
-118.42,34.221,0.46011,2.7132,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.048092
-118.3,34.269,0.975,1.3041,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.024587
-118.49,34.311,1.1377,6.1097,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.080225
-118.48,34.312,0.83587,8.3625,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.10868
-118.44,34.326,0.62985,5.9321,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.11561
-118.53,34.16,0.34403,17.451,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.20017
-118.27,33.736,0.46534,1.4544,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.024124
-118.6,34.084,0.23403,1.8875,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.015876
-117.82,33.728,0.22255,0.67595,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0089314
-118.33,34.492,0.3899,1.481,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.022543
-119.29,34.276,0.87128,0.52989,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0089224
-117.82,33.821,0.44032,0.38856,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0056421
-117.95,34.064,0.41364,0.631,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.011754
-118.03,34.015,1.0237,0.7373,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0087815
-117.74,34.381,0.96365,0.5538,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.011805
-117.55,34.314,0.33988,0.41259,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.0038013
-117.66,34.369,0.60221,0.4636,2.98E+06,6.0711,4.34E+07,1.28E+06,2.68E+06,0.52529,0.431,0.00948
-118.15,34.07,0.72478,0.99097,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.030104
-119.36,34.016,0.21547,0.65973,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.0071177
-117.95,33.817,0.57676,0.72624,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.013227
-118.2,34.58,0.30789,0.43321,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.011384
-118.36,34.758,0.25117,0.4513,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.0078737
-118.06,34.127,0.49337,0.89103,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.014129
-118.04,34.13,0.46011,0.89237,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.015585
-118.44,34.236,1.1697,3.3844,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.13643
-117.97,34.1,0.26083,0.95082,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.0080273
-118.16,33.965,0.71842,0.99589,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.023332
-118.41,34.127,0.21328,6.0894,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.074837
-118.44,34.132,0.85313,4.3486,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.17853
-118.22,34.286,0.21667,1.6504,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.025644
-117.9,33.916,0.49939,0.9571,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.017902
-118.02,33.847,0.47616,1.4658,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.034102
-118.3,34.204,0.63984,1.0945,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.021512
-119.08,34.208,0.80294,1.223,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.044967
-118.61,34.212,0.60221,3.5072,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.11963
-118.43,34.419,0.56861,3.9582,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.10725
-118.27,33.812,0.44511,0.95354,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.013604
-118.24,33.836,0.59348,0.89683,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.029148
-118.64,34.564,0.8188,5.5736,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.13863
-118.2,33.899,0.59348,0.87629,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.023152
-117.87,34.078,0.38632,0.73141,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.015482
-117.92,34.087,0.36239,1.0272,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.010662
-118.14,33.92,0.36239,1.3992,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.023404
-118.17,33.924,0.67115,1.5523,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.028103
-117.94,34.15,0.25435,0.78004,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.010333
-118.02,34.093,1.7804,1.2327,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.019416
-118.39,34.662,0.3126,1.5188,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.030023
-117.71,33.869,0.38262,1.022,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.023182
-118.01,33.79,0.6825,1.02,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.024398
-118.23,34.2,0.51187,3.5831,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.019993
-117.88,34.137,0.71842,0.45454,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.011709
-117.94,33.99,0.455,0.72495,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.011661
-117.02,33.731,0.63008,0.62577,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.01205
-118.36,34.088,1.1068,1.3325,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.034531
-118.04,33.727,0.47616,0.87144,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.013704
-118,33.662,0.87128,0.88916,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.022358
-118.28,33.905,0.46,0.88973,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.020318
-118.5,34.312,0.97512,4.0261,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.19543
-118.5,34.313,0.35004,5.6018,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.15147
-118.26,33.929,0.24082,2.0435,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.028449
-118.36,34.009,0.48165,2.3425,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.033082
-118.46,34.063,0.35613,1.8179,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.046251
-118.43,34.001,0.18529,4.4029,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.036179
-118.42,34.063,0.60206,2.5073,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.074522
-118.48,34.086,0.49337,2.1115,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.037524
-118.17,34.053,0.34412,2.5807,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.032965
-118.22,34.088,0.50556,2.108,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.03864
-118.23,34.004,0.3056,1.1623,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.021403
-118.24,34.115,0.35302,1.691,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.040568
-118.34,34.09,0.6939,2.2691,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.040652
-118.44,34.089,0.60221,2.7458,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.045574
-118.19,34.111,0.4095,1.3006,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.023064
-118.3,34.082,0.315,4.2388,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.027687
-118.18,34.037,0.20888,3.4779,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.030975
-118.27,34.043,1.7804,1.0094,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.027172
-118.28,34.005,0.43564,2.4706,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.041379
-118.29,34.021,0.455,1.3458,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.02617
-118.36,34.046,0.60221,4.5875,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.080471
-118.48,34.249,0.67698,7.3799,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.2944
-118.25,34.059,0.71842,1.2369,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.031582
-118.44,34.068,0.66048,2.7251,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.053903
-118.2,34.062,0.455,4.8348,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.046972
-118.3,34.045,2.4088,0.96963,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.029196
-118.38,34.114,0.77264,1.013,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.022626
-118.45,34.106,0.54973,2.5787,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.063433
-118.48,34.294,1.2046,4.1808,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.12353
-118.2,33.768,1.7063,0.35758,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.014345
-118.19,33.84,0.99854,0.63469,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.016475
-118.25,34.238,0.46534,2.1677,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.039091
-117.97,33.921,0.41364,1.0513,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.023365
-117.92,34.026,0.44032,0.94191,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.011774
-118.43,34.674,0.80275,0.8483,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.042775
-118.56,34.571,0.28048,1.7108,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.0113
-118.48,34.65,0.39748,0.56394,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.020713
-118.56,34.608,0.27113,1.6197,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.007419
-118.1,33.846,0.83571,1.307,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.034513
-118.21,34.739,0.77264,0.62677,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.021684
-118.35,33.897,0.75833,0.79786,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.030855
-118.24,34.594,0.87106,0.87205,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.034436
-118.24,34.595,0.87106,0.89339,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.037588
-118.24,34.596,0.87106,0.82591,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.04189
-118.24,34.598,1.0235,0.77589,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.04952
-118.24,34.6,1.0235,1.437,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.065466
-118.24,34.604,0.58486,1.7418,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.025103
-117.98,34.486,0.89022,0.70628,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.037819
-118.8,34.013,0.27113,1.2725,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.018871
-118.39,33.886,0.6825,1.5311,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.034749
-118.17,35.07,0.83551,0.36637,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.033278
-118.38,35.042,0.21103,0.494,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.0099658
-118.11,33.99,0.38632,1.7225,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.019813
-118.88,34.288,0.42646,1.8933,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.050335
-117.66,34.233,0.35302,0.77991,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.014496
-118.06,34.224,0.17274,2.2937,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.01123
-118.41,34.194,1.17,3.0273,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.06713
-118.54,34.848,1.6382,0.54723,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.013601
-118.53,34.387,0.57662,5.7174,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.14675
-118.62,34.391,2.1553,4.1129,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.37896
-117.9,33.634,0.42206,0.40434,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.015238
-117.93,33.623,0.28343,1.0108,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.017994
-118.52,34.209,1.4121,3.3489,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.058525
-118.55,34.042,0.27857,4.5162,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.062589
-118.4,34.334,0.5115,4.0776,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.054789
-118.38,34.296,0.80275,2.955,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.099178
-118.14,34.581,1.0778,0.60237,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.035153
-118.58,34.435,1.2046,5.4669,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.23952
-118.08,34.168,0.445,2.5836,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.023709
-117.52,34.467,0.97512,0.46257,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.018301
-118.43,33.96,0.84443,1.4072,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.061344
-119.06,34.109,0.34695,1.3181,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.024624
-119.21,34.145,0.78731,1.0118,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.034297
-117.58,34.169,0.37227,0.70107,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.009311
-118.4,33.746,0.73107,0.71133,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.014014
-118.33,33.74,0.2925,1.5108,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.021244
-118.48,34.281,0.93045,8.5719,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.54671
-117.45,33.951,0.22744,0.57586,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.003355
-118.36,33.787,0.57676,1.135,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.013599
-118.21,34.87,0.25588,0.73656,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.0078874
-117.32,34.183,0.61119,0.33223,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.0084138
-117.29,34.065,0.546,0.82901,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.013942
-118.09,34.091,0.39,1.3894,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.024099
-116.96,33.787,0.62527,0.7931,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.018343
-118.13,34.115,0.48738,1.1395,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.023255
-118.31,33.722,0.43095,0.98896,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.011899
-118.72,34.743,0.41786,0.89145,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.045791
-119.85,34.422,0.8188,0.761,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.028313
-118.09,33.944,0.4095,1.3627,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.015888
-118.49,34.011,0.22744,8.6615,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.082675
-118.71,34.232,0.59792,2.2699,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.042788
-118.08,33.757,0.4095,0.60072,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.021109
-118.67,34.264,0.65,7.8875,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.11743
-118.42,34.221,0.46011,2.7132,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.084054
-118.3,34.269,0.975,1.3041,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.041426
-118.49,34.311,1.1377,6.1097,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.25922
-118.48,34.312,0.83587,8.3625,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.20965
-118.44,34.326,0.62985,5.9321,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.18211
-118.53,34.16,0.34403,17.451,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.17026
-118.27,33.736,0.46534,1.4544,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.034436
-118.6,34.084,0.23403,1.8875,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.017121
-117.82,33.728,0.22255,0.67595,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.012471
-118.33,34.492,0.3899,1.481,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.034013
-119.29,34.276,0.87128,0.52989,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.045119
-117.82,33.821,0.44032,0.38856,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.0049864
-117.95,34.064,0.41364,0.631,1.44E+06,6.5747,6.67E+06,3.69E+05,4.77E+05,0.923,0.256,0.025466
